LogDate,IPAddress,Chicken,CSharp,Guile,Java,Mzscheme,Ocaml,Perl,Php,Pike,Python,Ruby,Sexp,Tcl,Xml,SpareLang1,SpareLang2,SpareLang3,OtherLang,NamedLanguage,BSD,HPUX,Linux,MacOSX,Solaris,Windows,SpareOS1,SpareOS2,SpareOS3,OtherOS,NamedOS
2009/08/02 10:07,68.98.62.82,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/02 10:46,116.232.213.171,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2009/08/02 11:21,88.25.195.219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,,,,1,,1,1,,,,,
2009/08/02 11:28,88.67.21.13,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/02 11:31,94.242.144.148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,1,,,,,,,,
2009/08/02 11:35,81.196.125.163,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2009/08/02 12:03,84.59.12.149,,1,,1,,,,1,,1,,,,,,,,,,,,1,,1,1,,,,,
2009/08/02 12:15,87.122.36.143,,,,,,,,,,1,,,1,,,,,,,,,1,,,1,,,,,
2009/08/02 12:19,80.74.115.13,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/02 13:05,219.153.130.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/02 13:21,80.125.176.123,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2009/08/02 13:55,213.203.159.199,,,,,,,,,,1,1,,,,,,,,,,,1,1,,1,,,,,
2009/08/02 14:15,60.238.138.229,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2009/08/02 15:08,125.163.245.24,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/08/02 15:39,196.218.41.39,,1,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
2009/08/02 17:19,95.71.35.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/02 17:19,203.199.213.130,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/02 17:46,93.33.248.228,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/02 17:49,190.148.118.103,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,
2009/08/02 18:16,90.151.106.155,,,,,,,,,,1,,,1,,,,,,,,,1,,,1,,,,,
2009/08/02 19:22,194.29.137.1,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2009/08/02 20:08,130.74.176.172,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/02 20:37,78.176.111.13,,,,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/08/02 21:32,70.152.212.96,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/02 22:13,72.223.18.219,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/02 22:29,68.231.210.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/02 23:21,69.248.227.188,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/02 23:58,70.7.179.17,,,,,,,1,,,,1,,,,,,,,,,,,1,,,,,,,
2009/08/03 00:16,201.82.233.78,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/08/03 01:01,124.177.163.52,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 02:12,59.17.186.194,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2009/08/03 02:51,67.244.238.82,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 03:14,165.132.58.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 03:15,130.88.166.27,,,,1,,1,1,1,,1,1,1,1,1,,,,,,,,1,,,,,,,,
2009/08/03 03:29,72.73.230.35,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 03:44,8.21.4.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 03:44,65.46.48.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 03:44,65.46.48.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 03:44,122.152.148.234,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 03:44,210.251.242.249,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/08/03 03:44,58.60.231.93,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 04:16,202.79.203.51,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 04:37,203.187.170.210,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 04:40,58.60.231.93,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 05:28,203.83.248.32,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 05:37,218.185.83.130,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 05:38,218.102.112.44,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2009/08/03 06:37,67.180.241.87,,,,,,,,,,,,,,,,,,1,Lua,,,,,,1,,,,,
2009/08/03 06:49,213.170.46.90,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,WM6
2009/08/03 07:02,202.170.216.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 07:11,130.188.8.10,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 07:21,218.25.32.210,,,,,,,,,,1,,,,,,,,,,,1,1,,,1,,,,,
2009/08/03 07:29,85.155.25.9,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 08:00,94.189.242.48,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 08:11,217.194.34.103,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 08:16,195.220.102.20,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 08:17,194.9.47.100,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 08:25,117.1.117.123,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 08:37,129.241.61.254,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/08/03 08:40,165.118.1.51,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 08:51,99.189.174.172,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 09:02,194.209.137.26,,,,,,,,,,,,,,,,,,,R,,,,,,1,,,,,
2009/08/03 09:13,202.184.111.71,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 09:16,218.185.83.130,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 09:41,71.204.210.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 09:44,218.229.99.152,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,
2009/08/03 10:04,117.192.115.144,,,,,,,,1,,1,,,1,1,,,,,,,,1,,,,,,,,
2009/08/03 10:31,59.93.121.244,,,,1,,,,,,1,,,,1,,,,,,,,,,,1,,,,,
2009/08/03 10:53,204.104.55.242,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 10:54,212.2.31.35,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
2009/08/03 11:03,85.38.111.158,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 11:12,129.234.4.1,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/08/03 11:18,124.153.66.221,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 11:18,128.214.144.151,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/08/03 12:00,84.158.161.54,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/08/03 12:09,58.240.20.70,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 12:25,91.199.43.40,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 12:29,201.27.210.33,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 12:29,201.27.210.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 12:30,201.27.210.33,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 12:53,82.196.52.54,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2009/08/03 12:58,58.240.20.70,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 12:58,92.68.177.5,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 12:59,212.209.51.150,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 13:12,112.202.90.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 13:14,58.240.20.70,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 13:27,91.199.43.40,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 13:33,91.199.6.44,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 13:53,82.121.134.204,,,,,,,,,,1,,,,,,,,1,C,,,,,,1,,,,,
2009/08/03 14:06,84.121.222.194,,,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2009/08/03 14:15,132.190.32.66,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 14:28,89.227.120.87,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 14:43,208.255.121.60,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,
2009/08/03 15:01,91.207.92.112,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 15:01,85.92.222.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 15:06,79.174.194.226,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 15:07,92.139.227.243,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/08/03 15:11,208.115.138.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 15:11,129.176.151.28,,,,,,,,,,,,,1,,,,,,,,,1,,,1,,,,,
2009/08/03 15:37,79.31.79.11,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 15:38,80.47.132.44,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 15:42,132.166.9.92,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 15:52,59.160.207.20,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 15:52,207.96.196.66,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 15:56,207.96.196.66,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 16:29,213.144.218.179,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 16:40,190.152.147.62,,1,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2009/08/03 16:40,189.29.6.162,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 16:40,65.112.50.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 16:44,87.173.244.9,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 16:45,128.237.233.88,,,,,,,,,,,,,,,,,,,C,C++,,,1,,,,,,,,
2009/08/03 16:48,65.112.50.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 17:37,64.94.208.214,,,,,,,,,,,,,,,,,,1,C\C++,,,,,,1,,,,,
2009/08/03 17:54,132.206.178.15,,,,,,,,,,1,1,,,,,,,,,,,1,,,,,,,,
2009/08/03 18:06,209.255.70.206,,,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/03 18:07,15.195.201.90,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2009/08/03 18:39,66.159.32.31,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/03 18:42,71.6.94.92,,1,,1,,,,,,1,,,,,,,,1,R,,,1,,,,,,,,
2009/08/03 18:56,97.113.33.70,,,,,,,,,,,,,,,,,,1,SML,,,1,1,,1,,,,,
2009/08/03 19:05,84.168.167.193,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 19:23,216.198.50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 20:40,78.94.171.160,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,
2009/08/03 21:11,157.127.124.15,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 21:26,152.18.202.220,,,,1,,,,,,1,,,1,,,,,,,,,,,1,1,,,,,
2009/08/03 21:31,71.61.31.205,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/08/03 21:32,217.76.148.2,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 21:36,79.232.171.16,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/03 22:26,207.170.245.34,,1,,1,,,1,1,,1,1,,,,,,,,,,,1,1,1,1,,,,,
2009/08/03 22:46,155.98.60.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/03 22:52,206.71.239.183,,,,,,,,,,1,1,,,,,,,,,,,1,1,,,,,,,
2009/08/03 23:03,86.25.225.171,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/03 23:19,71.153.185.225,,1,,1,,,1,1,,1,1,,1,1,,,,,,1,,1,1,,1,,,,,
2009/08/04 00:09,210.255.65.218,,1,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,
2009/08/04 00:38,66.249.72.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 02:14,59.109.6.9,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/04 02:44,60.32.207.66,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2009/08/04 03:43,210.128.246.2,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 03:44,72.80.155.56,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2009/08/04 04:25,216.195.98.186,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 04:57,76.230.231.195,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 05:03,210.94.41.89,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 05:41,218.22.21.2,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 05:53,137.153.0.41,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 05:58,112.148.119.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 06:13,195.93.234.40,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2009/08/04 06:32,130.87.192.113,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/04 06:48,24.36.224.252,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2009/08/04 06:49,130.188.8.10,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/04 07:24,85.62.35.101,,,,,,,,,,1,,,,,,,,,,,,1,1,,1,,,,,
2009/08/04 07:25,85.62.35.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 07:25,137.226.66.4,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/04 07:38,139.181.148.34,,,,,,,,,,,,,1,,,,,,,,,1,,1,1,,,,,
2009/08/04 07:58,121.19.33.136,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 08:06,61.6.1.38,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/04 08:08,83.80.18.4,,,,,,,1,,,,,,,,,,,,,,1,,,,1,,,,,
2009/08/04 08:08,84.47.142.3,,,,1,,,,,,,,,,,,,,,&#1057;,,,,,,1,,,,,
2009/08/04 08:18,84.18.145.145,,,,1,,,,,,,,,,,,,,,,,,1,1,,1,,,,,
2009/08/04 08:33,220.94.242.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 08:54,91.199.6.44,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/04 08:57,123.225.190.29,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,
2009/08/04 08:59,59.109.6.9,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/04 09:03,212.44.6.81,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/04 09:18,92.113.158.50,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 09:38,119.85.122.81,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/04 09:45,194.156.172.86,,,,,,,1,,,,,,,,,,,,,,,1,,,1,,,,,
2009/08/04 10:08,119.27.62.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 10:08,134.159.168.72,,,,1,,,1,,,,,,,1,,,,,,,,,,1,,,,,,
2009/08/04 10:10,79.133.75.58,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/04 10:36,61.172.241.98,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 10:52,83.254.87.93,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/04 10:54,83.145.209.249,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,
2009/08/04 11:02,85.72.59.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 11:03,203.126.136.142,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,
2009/08/04 11:26,82.252.245.52,,,,,,,,,,,,,,,,,,1,Lua,,,,,,1,,,,,
2009/08/04 11:26,82.252.245.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 11:36,130.60.165.220,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,
2009/08/04 11:45,217.110.99.238,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 11:47,119.73.45.251,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/04 11:47,200.144.112.206,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/08/04 11:57,88.181.128.168,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 12:00,83.142.150.150,,1,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,,
2009/08/04 12:39,59.160.207.20,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 12:55,194.95.250.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 13:01,194.167.111.61,,,,1,,,1,,,1,,,,,,,,,,,,,,1,,,,,,
2009/08/04 13:09,193.213.14.218,,,,,,,,,,1,,,,,,,,,,,,,1,,1,,,,,
2009/08/04 13:14,66.211.157.38,,,,,,,1,,,1,1,,,,,,,,,,,1,,,,,,,,
2009/08/04 13:20,145.253.150.14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,1,,,,,,,,
2009/08/04 13:34,222.130.188.211,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/04 13:38,131.207.207.232,,,,,,,1,,,1,,,,1,,,,,,,,1,,,,,,,,
2009/08/04 13:41,193.50.102.3,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 13:51,213.115.108.178,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/04 13:52,130.167.31.202,,,,,,,,,,1,,,,,,,,,,,,1,1,1,1,,,,,
2009/08/04 14:28,194.61.92.11,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 14:31,194.61.92.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 14:32,129.67.44.250,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,
2009/08/04 14:46,199.46.198.231,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/04 14:54,38.108.192.92,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/04 15:08,86.137.175.96,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 15:43,147.188.192.41,,,,1,,,,,,1,1,,,,,,,,,,,1,,,1,,,,,
2009/08/04 15:49,129.241.2.167,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,
2009/08/04 15:52,128.63.48.42,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,
2009/08/04 15:58,199.45.143.102,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 16:04,71.165.227.217,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 16:31,78.50.93.235,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 16:50,75.154.161.88,,,,1,,,,,,,,,,,,,,,,,,1,,,1,,,,,
2009/08/04 16:55,213.115.75.62,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 16:57,129.241.2.167,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2009/08/04 17:00,196.12.236.108,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 17:19,12.71.54.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009/08/04 17:34,81.34.155.74,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,
2009/08/04 17:50,160.131.118.251,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,
2009/08/04 18:08,69.142.23.42,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,
2009/08/04 18:21,38.114.213.178,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
